PID,MS_SubClass,MS_Zoning,Lot_Frontage,Lot_Area,Street,Alley,Lot_Shape,Land_Contour,Utilities,Lot_Config,Land_Slope,Neighborhood,Condition_1,Condition_2,Bldg_Type,House_Style,Overall_Qual,Overall_Cond,Year_Built,Year_Remod_Add,Roof_Style,Roof_Matl,Exterior_1st,Exterior_2nd,Mas_Vnr_Type,Mas_Vnr_Area,Exter_Qual,Exter_Cond,Foundation,Bsmt_Qual,Bsmt_Cond,Bsmt_Exposure,BsmtFin_Type_1,BsmtFin_SF_1,BsmtFin_Type_2,BsmtFin_SF_2,Bsmt_Unf_SF,Total_Bsmt_SF,Heating,Heating_QC,Central_Air,Electrical,First_Flr_SF,Second_Flr_SF,Low_Qual_Fin_SF,Gr_Liv_Area,Bsmt_Full_Bath,Bsmt_Half_Bath,Full_Bath,Half_Bath,Bedroom_AbvGr,Kitchen_AbvGr,Kitchen_Qual,TotRms_AbvGrd,Functional,Fireplaces,Fireplace_Qu,Garage_Type,Garage_Yr_Blt,Garage_Finish,Garage_Cars,Garage_Area,Garage_Qual,Garage_Cond,Paved_Drive,Wood_Deck_SF,Open_Porch_SF,Enclosed_Porch,Three_season_porch,Screen_Porch,Pool_Area,Pool_QC,Fence,Misc_Feature,Misc_Val,Mo_Sold,Year_Sold,Sale_Type,Sale_Condition,Longitude,Latitude,Sale_Price
923225260,Two_Story_PUD_1946_and_Newer,Residential_Medium_Density,42,3964,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Meadow_Village,Norm,Norm,TwnhsE,Two_Story,Above_Average,Below_Average,1973,1973,Gable,CompShg,CemntBd,CmentBd,None,0,Typical,Typical,CBlock,Good,Typical,No,ALQ,1,Unf,0,105,942,GasA,Good,Y,SBrkr,1291,1230,0,2521,1,0,2,1,5,1,Typical,10,Maj1,1,Good,Attchd,1973.0,Fin,2,576,Typical,Typical,Paved,728,20,0,0,0,0,No_Pool,Good_Privacy,None,0,6,2006,WD ,Normal,-93.603518,41.991731,151400
527427230,One_Story_PUD_1946_and_Newer,Residential_High_Density,26,5858,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,FR2,Gtl,North_Ames,Norm,Norm,TwnhsE,One_Story,Good,Average,1999,1999,Gable,CompShg,MetalSd,MetalSd,None,0,Good,Typical,PConc,Good,Typical,No,GLQ,3,BLQ,0,354,1405,GasA,Excellent,Y,SBrkr,1337,0,0,1337,1,0,2,0,2,1,Good,5,Typ,1,Fair,Attchd,1999.0,Fin,2,511,Typical,Typical,Paved,203,68,0,0,0,0,No_Pool,No_Fence,None,0,6,2010,WD ,Normal,-93.624373,42.055318,184000
534127140,Split_Foyer,Residential_Low_Density,0,8723,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,PosN,Norm,OneFam,SFoyer,Above_Average,Above_Average,1969,1969,Gable,CompShg,HdBoard,HdBoard,None,0,Typical,Typical,PConc,Good,Typical,Av,BLQ,2,Unf,0,0,973,GasA,Excellent,Y,SBrkr,1082,0,0,1082,1,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1969.0,Unf,2,480,Typical,Typical,Paved,160,0,0,0,0,0,No_Pool,No_Fence,None,0,1,2007,WD ,Normal,-93.634528,42.048067,162500
923229110,Duplex_All_Styles_and_Ages,Residential_Low_Density,55,12640,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Mitchell,Norm,Norm,Duplex,One_Story,Above_Average,Average,1976,1976,Gable,CompShg,Plywood,Plywood,None,0,Typical,Typical,CBlock,Typical,Typical,Gd,Rec,6,LwQ,396,396,1728,GasA,Typical,Y,SBrkr,1728,0,0,1728,0,0,2,0,4,2,Typical,8,Typ,0,No_Fireplace,Attchd,1976.0,Unf,2,574,Typical,Typical,Paved,40,0,0,0,0,0,No_Pool,No_Fence,None,0,7,2006,WD ,Normal,-93.6044746,41.9900428,150900
527403310,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,63,9457,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Above_Average,1970,1990,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,Typical,Typical,No,ALQ,1,Unf,0,359,925,GasA,Typical,Y,SBrkr,1422,0,0,1422,1,0,1,0,3,1,Typical,7,Min2,0,No_Fireplace,Detchd,1988.0,Unf,2,576,Typical,Typical,Paved,252,0,0,0,0,0,No_Pool,Good_Wood,None,0,9,2007,WD ,Normal,-93.629118,42.053407,155000
906380150,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,64,7488,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Good,Average,2005,2005,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,Av,GLQ,3,Unf,0,815,1208,GasA,Excellent,Y,SBrkr,1208,0,0,1208,0,0,2,0,2,1,Good,6,Typ,0,No_Fireplace,Attchd,2005.0,RFn,2,632,Typical,Typical,Paved,105,58,0,0,0,0,No_Pool,No_Fence,None,0,2,2006,WD ,Abnorml,-93.689816,42.024635,183600
906201022,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,114,10357,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Sawyer_West,Feedr,Norm,OneFam,One_Story,Good,Average,1990,1991,Hip,CompShg,HdBoard,HdBoard,None,0,Good,Typical,PConc,Good,Typical,Mn,GLQ,3,Unf,0,172,910,GasA,Good,Y,SBrkr,1442,0,0,1442,1,0,2,0,3,1,Good,6,Typ,1,Typical,Attchd,1990.0,Fin,2,719,Typical,Typical,Paved,0,244,0,0,0,0,No_Pool,No_Fence,None,0,5,2007,WD ,Normal,-93.684102,42.033662,179900
902405100,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,98,8820,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Old_Town,Norm,Norm,OneFam,One_and_Half_Fin,Average,Above_Average,1890,1996,Hip,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,BrkTil,Typical,Typical,No,LwQ,4,Unf,0,0,1088,GasA,Typical,Y,SBrkr,1188,561,120,1869,0,0,1,0,2,1,Typical,7,Typ,0,No_Fireplace,Detchd,1963.0,Unf,2,456,Typical,Typical,Paved,48,0,244,0,0,0,No_Pool,Minimum_Wood_Wire,None,0,9,2009,WD ,Normal,-93.608704,42.027062,124900
905107220,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,9535,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,OneFam,One_Story,Average,Average,1967,1967,Gable,CompShg,HdBoard,HdBoard,BrkFace,450,Typical,Typical,CBlock,Typical,Typical,No,BLQ,2,LwQ,982,0,1176,GasA,Typical,Y,SBrkr,1458,0,0,1458,1,0,1,1,3,1,Typical,7,Typ,1,Typical,Attchd,1967.0,Unf,2,512,Typical,Typical,Paved,284,0,0,0,0,0,No_Pool,Minimum_Privacy,None,0,7,2006,WD ,Normal,-93.674385,42.030702,165000
532477030,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,95,19508,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Veenker,Norm,Norm,OneFam,One_Story,Above_Average,Average,1974,1974,Gable,CompShg,HdBoard,ImStucc,BrkFace,144,Typical,Typical,CBlock,Typical,Typical,Av,ALQ,1,Unf,0,630,1430,GasA,Typical,Y,SBrkr,1430,0,0,1430,0,1,2,0,3,1,Typical,6,Typ,2,Typical,Attchd,1974.0,Unf,2,484,Typical,Typical,Paved,117,108,165,0,0,0,No_Pool,No_Fence,None,0,7,2008,WD ,Normal,-93.66203,42.0375,192000
905477010,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,77,8335,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,OneFam,One_Story,Average,Average,1954,1954,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,Slab,No_Basement,No_Basement,No_Basement,No_Basement,5,No_Basement,0,0,0,GasA,Good,Y,SBrkr,1124,0,0,1124,0,0,1,0,3,1,Typical,5,Min2,1,Good,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Dirt_Gravel,0,36,190,0,0,0,No_Pool,No_Fence,None,0,4,2006,WD ,Normal,-93.6627359,42.0247523,93000
527107010,Two_Story_1946_and_Newer,Residential_Low_Density,0,15038,Pave,No_Alley_Access,Moderately_Irregular,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,OneFam,Two_Story,Above_Average,Average,1996,1996,Gable,CompShg,HdBoard,HdBoard,None,0,Typical,Typical,PConc,Good,Typical,No,Rec,6,Unf,0,778,916,GasA,Good,Y,SBrkr,916,720,0,1636,0,0,2,1,3,1,Typical,7,Typ,1,Typical,Attchd,1996.0,Fin,2,386,Typical,Typical,Paved,168,84,0,0,0,0,No_Pool,No_Fence,None,0,11,2008,WD ,Normal,-93.637482,42.060369,173000
904301375,One_Story_1945_and_Older,Residential_Low_Density,0,10020,Pave,No_Alley_Access,Slightly_Irregular,Low,AllPub,Inside,Sev,Edwards,Norm,Norm,OneFam,One_Story,Very_Poor,Very_Poor,1922,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Fair,Fair,BrkTil,Fair,Poor,Gd,BLQ,2,Unf,0,333,683,GasA,Good,N,FuseA,904,0,0,904,1,0,0,1,1,1,Fair,4,Maj1,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,3,2009,WD ,Normal,-93.6601886,42.0269586,61000
923225390,One_Story_PUD_1946_and_Newer,Residential_Medium_Density,31,2394,Pave,No_Alley_Access,Regular,Low,AllPub,Inside,Mod,Meadow_Village,Norm,Norm,Twnhs,One_Story,Average,Above_Average,1973,1973,Gable,CompShg,CemntBd,CmentBd,None,0,Typical,Typical,CBlock,Good,Typical,Gd,GLQ,3,Unf,0,30,945,GasA,Excellent,Y,SBrkr,945,0,0,945,1,1,1,0,2,1,Typical,5,Typ,1,Poor,Attchd,1973.0,RFn,1,253,Typical,Typical,Paved,174,0,56,0,108,0,No_Pool,No_Fence,None,0,5,2010,WD ,Normal,-93.604318,41.991758,119500
528235090,Two_Story_1946_and_Newer,Residential_Low_Density,0,8068,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,OneFam,Two_Story,Above_Average,Average,2002,2002,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,1010,1010,GasA,Excellent,Y,SBrkr,1010,1257,0,2267,0,0,2,1,4,1,Good,8,Typ,1,Typical,BuiltIn,2002.0,RFn,2,390,Typical,Typical,Paved,120,46,0,0,0,0,No_Pool,No_Fence,None,0,12,2009,ConLI,Normal,-93.643312,42.059377,200000
533208070,Two_Story_PUD_1946_and_Newer,Floating_Village_Residential,35,4251,Pave,Paved,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,TwnhsE,Two_Story,Good,Average,2006,2007,Gable,CompShg,MetalSd,MetalSd,None,0,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,625,625,GasA,Excellent,Y,SBrkr,625,625,0,1250,0,0,2,1,2,1,Good,5,Typ,0,No_Fireplace,Detchd,2006.0,RFn,2,528,Typical,Typical,Paved,0,54,0,0,0,0,No_Pool,No_Fence,None,0,6,2007,New,Partial,-93.646478,42.047667,164700
528328100,Two_Story_1946_and_Newer,Residential_Low_Density,108,14774,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Northridge,Norm,Norm,OneFam,Two_Story,Excellent,Average,1999,1999,Gable,CompShg,VinylSd,VinylSd,BrkFace,165,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,1393,1393,GasA,Excellent,Y,SBrkr,1422,1177,0,2599,0,0,2,1,4,1,Good,10,Typ,1,Typical,BuiltIn,1999.0,Fin,3,779,Typical,Typical,Paved,668,30,0,0,0,0,No_Pool,No_Fence,None,0,5,2010,WD ,Normal,-93.651381,42.054386,333168
902329080,Two_Story_1945_and_Older,Residential_Medium_Density,60,3600,Pave,Gravel,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,OneFam,Two_Story,Above_Average,Good,1917,2007,Gable,CompShg,Stucco,Stucco,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Unf,7,Unf,0,624,624,GasA,Excellent,Y,SBrkr,664,624,0,1288,1,0,1,0,3,1,Excellent,5,Typ,1,Good,Attchd,1917.0,Unf,1,280,Typical,Typical,Dirt_Gravel,0,103,0,0,0,0,No_Pool,No_Fence,None,0,5,2009,WD ,Normal,-93.6130761,42.0281106,119000
527375100,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,9373,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Northwest_Ames,PosN,Norm,OneFam,One_Story,Average,Good,1975,1975,Gable,CompShg,HdBoard,HdBoard,BrkFace,161,Typical,Typical,CBlock,Good,Typical,Av,ALQ,1,LwQ,168,120,1621,GasA,Typical,Y,SBrkr,1621,0,0,1621,1,0,2,0,3,1,Typical,7,Typ,2,Fair,Attchd,1975.0,RFn,2,478,Typical,Typical,Paved,0,0,0,0,490,0,No_Pool,No_Fence,None,0,6,2009,WD ,Normal,-93.632915,42.053166,213000
916125360,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,57200,Pave,No_Alley_Access,Slightly_Irregular,Bnk,AllPub,Inside,Sev,Timberland,Norm,Norm,OneFam,One_Story,Average,Average,1948,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,CBlock,Typical,Typical,Av,BLQ,2,Rec,334,60,747,GasA,Typical,Y,SBrkr,1687,0,0,1687,1,0,1,0,3,1,Typical,7,Min1,2,Typical,Detchd,1966.0,Unf,2,572,Typical,Typical,Dirt_Gravel,0,0,50,0,0,0,No_Pool,No_Fence,None,0,6,2010,WD ,Normal,-93.657894,41.997741,160000
527158090,Split_or_Multilevel,Residential_Low_Density,0,10147,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Gilbert,Norm,Norm,OneFam,SLvl,Above_Average,Average,1994,1994,Gable,CompShg,HdBoard,HdBoard,BrkFace,32,Typical,Typical,PConc,Good,Typical,No,LwQ,4,Unf,0,206,392,GasA,Good,Y,SBrkr,924,770,0,1694,0,0,2,1,3,1,Typical,7,Typ,1,Typical,BuiltIn,1994.0,Fin,2,398,Typical,Typical,Paved,256,64,0,0,0,0,No_Pool,Minimum_Privacy,None,0,3,2007,WD ,Normal,-93.636345,42.059592,160000
527451410,Two_Story_PUD_1946_and_Newer,Residential_Medium_Density,21,1680,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Briardale,Norm,Norm,Twnhs,Two_Story,Above_Average,Average,1971,1971,Gable,CompShg,HdBoard,ImStucc,BrkFace,381,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,525,525,GasA,Typical,Y,SBrkr,525,567,0,1092,0,0,1,1,3,1,Typical,6,Typ,0,No_Fireplace,Detchd,1971.0,Unf,1,264,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,3,2010,WD ,Family,-93.62728,42.051685,88000
528235010,Two_Story_1946_and_Newer,Residential_Low_Density,71,7795,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,OneFam,Two_Story,Good,Average,2004,2005,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,291,716,GasA,Excellent,Y,SBrkr,716,716,0,1432,1,0,2,1,3,1,Good,6,Typ,1,Good,Attchd,2004.0,Fin,2,432,Typical,Typical,Paved,100,51,0,0,0,0,No_Pool,No_Fence,None,0,7,2009,WD ,Normal,-93.642749,42.061562,188500
909276200,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,130,9600,Pave,No_Alley_Access,Slightly_Irregular,HLS,AllPub,Inside,Gtl,Crawford,Norm,Norm,OneFam,One_and_Half_Fin,Average,Good,1940,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Good,Good,BrkTil,Typical,Fair,No,Rec,6,Unf,0,300,728,GasA,Excellent,Y,SBrkr,976,332,0,1308,1,0,1,1,2,1,Typical,7,Min2,2,Typical,Detchd,1940.0,Unf,1,256,Typical,Typical,Paved,0,70,0,0,0,0,No_Pool,No_Fence,None,0,6,2009,WD ,Normal,-93.642371,42.018707,160000
906201130,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,79,12327,Pave,No_Alley_Access,Slightly_Irregular,Low,AllPub,Inside,Mod,Sawyer_West,Norm,Norm,OneFam,One_and_Half_Fin,Very_Good,Very_Good,1983,2009,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Good,Typical,CBlock,Good,Typical,Gd,GLQ,3,Unf,0,55,1496,GasA,Excellent,Y,SBrkr,1496,636,0,2132,1,0,1,1,1,1,Good,5,Min2,1,Good,BuiltIn,1983.0,Fin,2,612,Good,Typical,Paved,349,40,0,0,0,0,No_Pool,No_Fence,None,0,9,2009,WD ,Normal,-93.685986,42.0318449,316600
527182190,One_Story_PUD_1946_and_Newer,Residential_Low_Density,0,6820,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Stone_Brook,Norm,Norm,TwnhsE,One_Story,Very_Good,Average,1985,1985,Gable,CompShg,HdBoard,HdBoard,None,0,Good,Typical,PConc,Good,Typical,Av,GLQ,3,BLQ,1120,0,1488,GasA,Typical,Y,SBrkr,1502,0,0,1502,1,0,1,1,1,1,Good,4,Typ,0,No_Fireplace,Attchd,1985.0,RFn,2,528,Typical,Typical,Paved,0,54,0,0,140,0,No_Pool,No_Fence,None,0,6,2010,WD ,Normal,-93.632913,42.059169,212000
908229020,One_Story_1945_and_Older,Residential_Low_Density,56,4060,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Edwards,Feedr,Norm,OneFam,One_Story,Average,Very_Good,1922,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,PConc,Fair,Typical,No,Unf,7,Unf,0,864,864,GasA,Excellent,Y,SBrkr,864,0,0,864,0,0,1,0,2,1,Typical,4,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Paved,0,96,0,0,0,0,No_Pool,No_Fence,None,0,7,2009,WD ,Normal,-93.659191,42.021496,99900
527302110,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,85,13175,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Above_Average,1978,1988,Gable,CompShg,Plywood,Plywood,Stone,119,Typical,Typical,CBlock,Good,Typical,No,ALQ,1,Rec,163,589,1542,GasA,Typical,Y,SBrkr,2073,0,0,2073,1,0,2,0,3,1,Typical,7,Min1,2,Typical,Attchd,1978.0,Unf,2,500,Typical,Typical,Paved,349,0,0,0,0,0,No_Pool,Minimum_Privacy,None,0,2,2010,WD ,Normal,-93.636655,42.054453,210000
528102040,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,96,12456,Pave,No_Alley_Access,Regular,Lvl,AllPub,FR2,Gtl,Northridge_Heights,Norm,Norm,OneFam,One_Story,Very_Excellent,Average,2006,2007,Hip,CompShg,CemntBd,CmentBd,Stone,230,Excellent,Typical,PConc,Excellent,Typical,Gd,GLQ,3,Unf,0,528,1700,GasA,Excellent,Y,SBrkr,1718,0,0,1718,1,0,2,0,3,1,Excellent,7,Typ,1,Good,Attchd,2008.0,Fin,3,786,Typical,Typical,Paved,216,48,0,0,0,0,No_Pool,No_Fence,None,0,7,2009,WD ,Normal,-93.658877,42.0623099,337500
535327140,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,60,7200,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Good,1955,2007,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,Slab,No_Basement,No_Basement,No_Basement,No_Basement,5,No_Basement,0,0,0,GasA,Excellent,Y,SBrkr,827,0,0,827,0,0,1,0,2,1,Typical,5,Mod,1,Poor,Detchd,1967.0,Unf,1,392,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,4,2010,WD ,Normal,-93.611642,42.038521,107500
526355190,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,95,15865,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Mod,North_Ames,Norm,Norm,OneFam,One_Story,Very_Good,Above_Average,1970,1970,Flat,Tar&Grv,Wd Sdng,Wd Sdng,None,0,Good,Good,PConc,Typical,Good,Gd,ALQ,1,Rec,823,1043,2217,GasA,Excellent,Y,SBrkr,2217,0,0,2217,1,0,2,0,4,1,Good,8,Typ,1,Typical,Attchd,1970.0,Unf,2,621,Typical,Typical,Paved,81,207,0,0,224,0,No_Pool,No_Fence,None,0,10,2007,WD ,Normal,-93.61728,42.050443,268000
534151120,Two_Story_1946_and_Newer,Residential_Low_Density,0,13774,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,Norm,Norm,OneFam,Two_Story,Good,Good,1977,1992,Hip,CompShg,HdBoard,HdBoard,BrkFace,283,Typical,Good,PConc,Good,Typical,No,GLQ,3,Unf,0,476,908,GasA,Excellent,Y,SBrkr,1316,972,0,2288,0,0,1,2,4,1,Good,8,Typ,2,Typical,Attchd,1977.0,RFn,2,520,Typical,Typical,Paved,321,72,0,0,156,0,No_Pool,No_Fence,None,0,11,2009,WD ,Normal,-93.637964,42.043236,230000
905107300,Split_or_Multilevel,Residential_Low_Density,0,7176,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Sawyer,Norm,Norm,OneFam,SLvl,Above_Average,Above_Average,1978,1978,Gable,CompShg,HdBoard,HdBoard,BrkFace,200,Typical,Typical,CBlock,Typical,Good,Gd,GLQ,3,Unf,0,166,960,GasA,Fair,Y,SBrkr,1040,0,0,1040,1,0,1,0,3,1,Typical,6,Typ,1,Fair,Detchd,1979.0,Unf,2,616,Typical,Typical,Paved,131,0,0,0,180,0,No_Pool,Good_Privacy,None,0,7,2006,WD ,Normal,-93.672645,42.031347,160500
528228430,One_Story_PUD_1946_and_Newer,Residential_Medium_Density,0,3072,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Bloomington_Heights,Norm,Norm,TwnhsE,One_Story,Good,Average,2004,2004,Hip,CompShg,VinylSd,VinylSd,BrkFace,18,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,306,1365,GasA,Excellent,Y,SBrkr,1548,0,0,1548,1,0,2,0,2,1,Good,7,Typ,1,Typical,Attchd,2004.0,Fin,2,388,Typical,Typical,Paved,143,20,0,0,0,0,No_Pool,No_Fence,None,0,9,2006,WD ,Normal,-93.6419,42.0623,225000
905200510,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,8544,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Sawyer,Norm,Norm,OneFam,One_Story,Average,Above_Average,1966,2006,Gable,CompShg,HdBoard,HdBoard,None,0,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,1228,1228,GasA,Good,Y,SBrkr,1228,0,0,1228,0,0,1,1,3,1,Good,6,Typ,0,No_Fireplace,Attchd,1966.0,Unf,1,271,Typical,Typical,Paved,0,65,0,0,0,0,No_Pool,Minimum_Privacy,None,0,6,2008,WD ,Normal,-93.669465,42.033834,149350
909425120,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,90,14115,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Crawford,Norm,Norm,OneFam,One_Story,Above_Average,Good,1956,2004,Gable,CompShg,Stone,Stone,None,0,Typical,Typical,PConc,Typical,Typical,No,ALQ,1,GLQ,547,230,1073,GasA,Excellent,Y,SBrkr,1811,0,0,1811,0,0,1,0,2,1,Excellent,6,Typ,1,Good,Attchd,1956.0,Fin,2,470,Typical,Typical,Paved,0,0,280,0,0,0,No_Pool,No_Fence,None,0,7,2006,WD ,Abnorml,-93.642884,42.013296,230000
911102090,Two_Story_1945_and_Older,C_all,60,5280,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Iowa_DOT_and_Rail_Road,Feedr,Norm,OneFam,Two_Story,Below_Average,Good,1895,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,Stone,Poor,Fair,No,Unf,7,Unf,0,173,173,GasA,Excellent,N,SBrkr,825,536,0,1361,0,0,1,0,2,1,Typical,6,Typ,0,No_Fireplace,Detchd,1895.0,Unf,1,185,Fair,Typical,Paved,0,123,0,0,0,0,No_Pool,No_Fence,None,0,7,2008,WD ,Normal,-93.615426,42.021162,89000
907265100,Two_Story_1946_and_Newer,Residential_Low_Density,96,11690,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,Two_Story,Very_Good,Average,1999,2000,Gable,CompShg,VinylSd,VinylSd,BrkFace,192,Good,Typical,PConc,Good,Typical,Av,Unf,7,Unf,0,850,850,GasA,Excellent,Y,SBrkr,886,878,0,1764,0,0,2,1,3,1,Good,7,Typ,1,Typical,Attchd,1999.0,Unf,2,560,Typical,Typical,Paved,120,29,0,0,0,0,No_Pool,No_Fence,None,0,6,2008,WD ,Normal,-93.683856,42.016709,207000
535354260,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,0,12099,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_and_Half_Fin,Average,Above_Average,1953,2004,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,Typical,Fair,No,LwQ,4,Unf,0,1018,1216,GasA,Excellent,Y,SBrkr,1216,0,512,1728,1,0,1,0,3,1,Typical,7,Typ,1,Good,Attchd,1953.0,Unf,1,371,Typical,Typical,Paved,200,0,0,0,0,0,No_Pool,Good_Wood,None,0,6,2007,WD ,Normal,-93.618445,42.036077,156000
907255020,Two_Story_1946_and_Newer,Residential_Low_Density,0,9240,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,Two_Story,Very_Good,Average,2001,2002,Gable,CompShg,VinylSd,VinylSd,BrkFace,396,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,1055,1055,GasA,Excellent,Y,SBrkr,1055,1208,0,2263,0,0,2,1,3,1,Good,7,Typ,1,Typical,BuiltIn,2001.0,Fin,2,905,Typical,Typical,Paved,0,45,0,0,189,0,No_Pool,No_Fence,None,0,9,2008,WD ,Normal,-93.685572,42.01727,287000
