PID,MS_SubClass,MS_Zoning,Lot_Frontage,Lot_Area,Street,Alley,Lot_Shape,Land_Contour,Utilities,Lot_Config,Land_Slope,Neighborhood,Condition_1,Condition_2,Bldg_Type,House_Style,Overall_Qual,Overall_Cond,Year_Built,Year_Remod_Add,Roof_Style,Roof_Matl,Exterior_1st,Exterior_2nd,Mas_Vnr_Type,Mas_Vnr_Area,Exter_Qual,Exter_Cond,Foundation,Bsmt_Qual,Bsmt_Cond,Bsmt_Exposure,BsmtFin_Type_1,BsmtFin_SF_1,BsmtFin_Type_2,BsmtFin_SF_2,Bsmt_Unf_SF,Total_Bsmt_SF,Heating,Heating_QC,Central_Air,Electrical,First_Flr_SF,Second_Flr_SF,Low_Qual_Fin_SF,Gr_Liv_Area,Bsmt_Full_Bath,Bsmt_Half_Bath,Full_Bath,Half_Bath,Bedroom_AbvGr,Kitchen_AbvGr,Kitchen_Qual,TotRms_AbvGrd,Functional,Fireplaces,Fireplace_Qu,Garage_Type,Garage_Yr_Blt,Garage_Finish,Garage_Cars,Garage_Area,Garage_Qual,Garage_Cond,Paved_Drive,Wood_Deck_SF,Open_Porch_SF,Enclosed_Porch,Three_season_porch,Screen_Porch,Pool_Area,Pool_QC,Fence,Misc_Feature,Misc_Val,Mo_Sold,Year_Sold,Sale_Type,Sale_Condition,Longitude,Latitude,Sale_Price
535353240,Two_Story_1946_and_Newer,Residential_Low_Density,78,11419,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,North_Ames,Artery,Norm,OneFam,Two_Story,Good,Good,1948,1999,Gable,CompShg,WdShing,Wd Shng,None,0,Typical,Typical,CBlock,Typical,Typical,Mn,ALQ,1,Unf,0,0,699,GasA,Excellent,Y,FuseA,801,726,0,1527,1,0,1,1,3,1,Typical,6,Typ,1,Good,Attchd,1948.0,Unf,2,410,Typical,Typical,Paved,0,0,134,0,0,0,No_Pool,Good_Wood,None,0,12,2009,WD ,Normal,-93.620336,42.036223,152500
905325020,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,65,25095,Pave,No_Alley_Access,Slightly_Irregular,Low,AllPub,Inside,Sev,Clear_Creek,Norm,Norm,OneFam,One_Story,Average,Very_Good,1968,2003,Flat,Tar&Grv,Wd Sdng,Wd Sdng,None,0,Typical,Typical,CBlock,Typical,Typical,Gd,GLQ,3,Unf,0,113,1437,GasA,Excellent,Y,SBrkr,1473,0,0,1473,2,0,1,0,1,1,Excellent,5,Typ,2,Good,Attchd,1968.0,Unf,1,452,Typical,Typical,Paved,0,48,0,0,60,0,No_Pool,No_Fence,None,0,6,2009,WD ,Partial,-93.66798,42.026548,143000
905351045,One_and_Half_Story_PUD_All_Ages,Residential_Low_Density,0,1700,Pave,No_Alley_Access,Regular,HLS,AllPub,Inside,Gtl,Clear_Creek,Norm,Norm,Twnhs,One_and_Half_Fin,Good,Average,1980,1981,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,Mn,GLQ,3,Unf,0,33,430,GasA,Typical,Y,SBrkr,880,680,140,1700,1,0,2,1,2,1,Good,7,Typ,0,No_Fireplace,Basment,1980.0,Fin,1,450,Good,Typical,Paved,188,36,0,0,200,0,No_Pool,No_Fence,None,0,4,2006,WD ,Normal,-93.674402,42.023651,148400
528112040,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,95,11578,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northridge_Heights,Norm,Norm,OneFam,One_Story,Excellent,Average,2008,2008,Gable,CompShg,VinylSd,VinylSd,Stone,302,Excellent,Typical,PConc,Excellent,Typical,No,Unf,7,Unf,0,1736,1736,GasA,Excellent,Y,SBrkr,1736,0,0,1736,0,0,2,0,3,1,Excellent,7,Typ,1,Good,Attchd,2008.0,RFn,3,834,Typical,Typical,Paved,319,90,0,0,0,0,No_Pool,No_Fence,None,0,7,2009,WD ,Normal,-93.654437,42.062108,360000
907131120,Two_Story_1946_and_Newer,Residential_Low_Density,0,9531,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,College_Creek,Norm,Norm,OneFam,Two_Story,Above_Average,Average,1998,1998,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,PConc,Good,Typical,Mn,GLQ,3,Unf,0,88,794,GasA,Excellent,Y,SBrkr,882,914,0,1796,1,0,2,1,3,1,Typical,7,Typ,0,No_Fireplace,Attchd,1998.0,RFn,2,546,Typical,Typical,Paved,0,36,0,0,0,0,No_Pool,Minimum_Privacy,None,0,5,2007,WD ,Normal,-93.690545,42.020912,211000
528174050,One_Story_PUD_1946_and_Newer,Residential_Low_Density,47,6904,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northridge_Heights,Norm,Norm,TwnhsE,One_Story,Above_Average,Average,2005,2005,Gable,CompShg,VinylSd,VinylSd,Stone,240,Good,Typical,PConc,Good,Typical,Av,ALQ,1,Unf,0,522,1358,GasA,Excellent,Y,SBrkr,1358,0,0,1358,0,0,2,0,2,1,Good,6,Typ,1,Good,Attchd,2005.0,RFn,2,484,Typical,Typical,Paved,192,36,0,0,0,0,No_Pool,No_Fence,None,0,8,2009,WD ,Normal,-93.649779,42.059177,213000
906426195,Two_Story_1946_and_Newer,Residential_Low_Density,0,53107,Pave,No_Alley_Access,Moderately_Irregular,Low,AllPub,Corner,Mod,Clear_Creek,Feedr,Norm,OneFam,Two_Story,Above_Average,Average,1992,1992,Gable,CompShg,HdBoard,HdBoard,None,0,Good,Typical,PConc,Good,Typical,Av,GLQ,3,Unf,0,595,1580,GasA,Excellent,Y,SBrkr,1079,874,0,1953,1,0,2,1,3,1,Good,9,Typ,2,Fair,Attchd,1992.0,Fin,2,501,Typical,Typical,Paved,216,231,0,0,0,0,No_Pool,No_Fence,None,0,6,2007,WD ,Normal,-93.679216,42.027969,240000
534151175,Two_Story_1946_and_Newer,Residential_Low_Density,80,10791,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,Norm,Norm,OneFam,Two_Story,Above_Average,Average,1993,1993,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,PConc,Good,Typical,Mn,GLQ,3,Unf,0,143,1280,GasA,Excellent,Y,SBrkr,1280,1215,0,2495,1,0,2,1,4,1,Good,9,Typ,1,Typical,Attchd,1993.0,Unf,2,660,Typical,Typical,Paved,224,32,0,0,0,0,No_Pool,No_Fence,None,0,3,2010,WD ,Normal,-93.636879,42.043038,243500
528366050,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,12692,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northridge,Norm,Norm,OneFam,One_Story,Very_Good,Average,1992,1993,Hip,CompShg,BrkFace,BrkFace,None,0,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,1969,3200,GasA,Excellent,Y,SBrkr,3228,0,0,3228,1,0,3,0,4,1,Good,10,Typ,1,Good,Attchd,1992.0,RFn,2,546,Typical,Typical,Paved,264,75,291,0,0,0,No_Pool,No_Fence,None,0,5,2007,WD ,Normal,-93.65334,42.049518,430000
910200040,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,85,8500,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Iowa_DOT_and_Rail_Road,Artery,Norm,OneFam,One_and_Half_Fin,Average,Good,1919,2005,Gable,CompShg,CemntBd,CmentBd,None,0,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,793,793,GasW,Typical,N,FuseF,997,520,0,1517,0,0,2,0,3,1,Fair,7,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Dirt_Gravel,0,0,144,0,0,0,No_Pool,No_Fence,None,0,8,2007,WD ,Normal,-93.628412,42.022836,115000
528292080,Two_Story_1946_and_Newer,Residential_Low_Density,0,12104,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,FR3,Gtl,Gilbert,Norm,Norm,OneFam,Two_Story,Good,Average,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,1035,1035,GasA,Good,Y,SBrkr,1082,1240,0,2322,0,0,3,1,4,1,Good,8,Typ,0,No_Fireplace,Attchd,2006.0,RFn,3,617,Typical,Typical,Paved,400,45,0,0,0,0,No_Pool,No_Fence,None,0,8,2006,New,Partial,-93.641283,42.05696,287602
909101070,One_Story_1945_and_Older,Residential_Low_Density,45,8212,Pave,Gravel,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,OneFam,One_Story,Fair,Fair,1914,1950,Gable,CompShg,Stucco,Stucco,None,0,Typical,Fair,BrkTil,Typical,Fair,No,Rec,6,Unf,0,661,864,GasA,Typical,N,FuseF,864,0,0,864,1,0,1,0,2,1,Typical,5,Typ,0,No_Fireplace,Detchd,1938.0,Unf,1,200,Typical,Fair,Paved,0,0,96,0,0,0,No_Pool,No_Fence,None,0,6,2010,WD ,Normal,-93.656718,42.022089,58500
528106070,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,108,13173,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Northridge_Heights,Norm,Norm,OneFam,One_Story,Excellent,Average,2006,2007,Hip,CompShg,VinylSd,VinylSd,Stone,300,Good,Typical,PConc,Excellent,Typical,No,GLQ,3,Unf,0,80,1652,GasA,Excellent,Y,SBrkr,1652,0,0,1652,1,0,2,0,2,1,Excellent,6,Typ,2,Excellent,Attchd,2006.0,Fin,2,840,Typical,Typical,Paved,404,102,0,0,0,0,No_Pool,No_Fence,None,0,11,2009,WD ,Normal,-93.657483,42.06128,325000
533253210,One_Story_PUD_1946_and_Newer,Residential_Low_Density,40,3880,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Greens,Norm,Norm,Twnhs,One_Story,Very_Good,Above_Average,1978,1978,Gable,CompShg,Wd Sdng,Plywood,None,0,Good,Typical,CBlock,Good,Typical,Gd,GLQ,3,Unf,0,174,1226,GasA,Typical,Y,SBrkr,1226,0,0,1226,1,0,1,0,1,1,Good,4,Typ,1,Typical,Attchd,1978.0,Fin,2,484,Typical,Typical,Paved,223,78,0,0,0,0,No_Pool,No_Fence,None,0,1,2010,WD ,Normal,-93.648143,42.043704,206000
528218150,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,100,18494,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,OneFam,One_Story,Above_Average,Average,2005,2005,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,1324,1324,GasA,Excellent,Y,SBrkr,1324,0,0,1324,0,0,2,0,3,1,Good,6,Typ,0,No_Fireplace,Attchd,2005.0,Fin,2,430,Typical,Typical,Paved,36,23,0,0,0,0,No_Pool,No_Fence,None,0,1,2010,WD ,Normal,-93.644356,42.061928,199500
907262080,Two_Story_1946_and_Newer,Residential_Low_Density,70,8726,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,Two_Story,Good,Average,2002,2002,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,872,872,GasA,Excellent,Y,SBrkr,872,1037,0,1909,0,0,2,1,4,1,Good,8,Typ,0,No_Fireplace,BuiltIn,2002.0,RFn,2,529,Typical,Typical,Paved,0,108,0,0,0,0,No_Pool,No_Fence,None,0,9,2006,WD ,Normal,-93.687675,42.014494,197000
907265030,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,8125,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Good,Average,2002,2002,Gable,CompShg,VinylSd,VinylSd,Stone,295,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,668,1654,GasA,Excellent,Y,SBrkr,1654,0,0,1654,1,0,2,0,3,1,Good,6,Typ,0,No_Fireplace,Attchd,2002.0,Unf,3,900,Typical,Typical,Paved,0,136,0,0,0,0,No_Pool,No_Fence,None,0,2,2006,WD ,Normal,-93.685571,42.016979,230000
903475020,One_Story_1946_and_Newer_All_Styles,Residential_Medium_Density,49,8235,Pave,No_Alley_Access,Slightly_Irregular,HLS,AllPub,Inside,Gtl,Old_Town,Feedr,RRNn,OneFam,One_Story,Average,Good,1955,1995,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Good,CBlock,Typical,Typical,No,LwQ,4,Rec,645,0,825,GasA,Typical,Y,SBrkr,825,0,0,825,1,0,1,0,2,1,Typical,4,Typ,0,No_Fireplace,Detchd,1963.0,RFn,2,720,Typical,Typical,Paved,140,50,0,0,0,0,No_Pool,Minimum_Privacy,None,0,6,2008,WD ,Normal,-93.623738,42.026478,125000
528344060,Two_Story_1946_and_Newer,Residential_Low_Density,78,12011,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Northridge,Norm,Norm,OneFam,Two_Story,Very_Good,Average,1998,1998,Gable,CompShg,VinylSd,VinylSd,BrkFace,530,Good,Typical,PConc,Good,Typical,Av,GLQ,3,Unf,0,130,1086,GasA,Excellent,Y,SBrkr,1086,838,0,1924,1,0,2,1,3,1,Good,7,Typ,1,Typical,Attchd,1998.0,RFn,2,592,Typical,Typical,Paved,208,75,0,0,374,0,No_Pool,No_Fence,None,0,6,2006,WD ,Normal,-93.65227,42.053154,280000
535453150,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,70,7315,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Above_Average,1958,1958,Hip,CompShg,BrkFace,BrkFace,None,0,Typical,Typical,CBlock,Typical,Typical,No,Rec,6,Unf,0,545,1170,GasA,Typical,Y,SBrkr,1170,0,0,1170,0,1,1,0,3,1,Typical,6,Typ,1,Typical,Attchd,1958.0,RFn,1,338,Typical,Typical,Paved,0,0,0,0,225,0,No_Pool,No_Fence,None,0,3,2007,WD ,Normal,-93.60674,42.036002,140000
532377060,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,9819,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,OneFam,One_Story,Average,Average,1967,1967,Gable,CompShg,MetalSd,MetalSd,BrkFace,31,Typical,Good,CBlock,Typical,Typical,No,BLQ,2,Unf,0,432,882,GasA,Typical,Y,SBrkr,900,0,0,900,0,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Detchd,1970.0,Unf,1,280,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,Minimum_Privacy,None,0,2,2010,WD ,Normal,-93.672096,42.034856,122000
902106130,One_Story_1945_and_Older,Residential_Medium_Density,56,4485,Pave,Gravel,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Artery,Norm,OneFam,One_Story,Average,Good,1920,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,PConc,Typical,Typical,No,BLQ,2,Unf,0,357,936,GasA,Typical,Y,SBrkr,936,0,0,936,1,0,1,0,2,1,Typical,5,Typ,1,Good,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Partial_Pavement,51,0,135,0,0,0,No_Pool,Minimum_Privacy,None,0,5,2010,WD ,Normal,-93.62024,42.031363,109500
905425125,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,75,45600,Pave,No_Alley_Access,Moderately_Irregular,Bnk,AllPub,Inside,Gtl,Clear_Creek,Norm,Norm,OneFam,One_and_Half_Fin,Above_Average,Very_Good,1908,1997,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Unf,7,Unf,0,907,907,GasA,Typical,Y,SBrkr,1307,1051,0,2358,0,0,3,0,5,1,Typical,10,Typ,1,Good,Detchd,1908.0,Unf,2,360,Fair,Typical,Paved,486,40,0,0,175,0,No_Pool,No_Fence,None,0,9,2008,WD ,Normal,-93.663054,42.028381,240000
532354010,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,80,8480,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Sawyer,Norm,Norm,OneFam,One_Story,Average,Above_Average,1963,1963,Hip,CompShg,HdBoard,HdBoard,None,0,Typical,Typical,CBlock,Typical,Typical,No,GLQ,3,Unf,0,340,970,GasA,Typical,Y,SBrkr,970,0,0,970,1,0,1,0,2,1,Typical,5,Typ,0,No_Fireplace,Detchd,1996.0,Unf,2,624,Typical,Typical,Paved,0,24,0,0,192,0,No_Pool,No_Fence,None,0,7,2007,WD ,Normal,-93.674475,42.035946,132500
534128020,Two_Story_1946_and_Newer,Residential_Low_Density,0,12732,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Northwest_Ames,PosN,Norm,OneFam,Two_Story,Good,Above_Average,1974,1974,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,CBlock,Typical,Typical,Mn,GLQ,3,LwQ,42,150,752,GasA,Typical,Y,SBrkr,1285,782,0,2067,0,0,2,1,3,1,Good,7,Typ,2,Typical,Attchd,1974.0,RFn,2,784,Typical,Typical,Paved,297,40,0,0,0,0,No_Pool,No_Fence,None,0,6,2009,WD ,Normal,-93.631881,42.04876,206000
528240060,Split_or_Multilevel,Residential_Low_Density,0,7750,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,OneFam,SLvl,Very_Good,Average,2002,2002,Hip,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,55,408,GasA,Excellent,Y,SBrkr,779,640,0,1419,1,0,2,1,3,1,Good,7,Typ,1,Typical,BuiltIn,2002.0,Fin,2,527,Typical,Typical,Paved,120,0,0,0,0,0,No_Pool,No_Fence,None,0,3,2009,WD ,Normal,-93.641488,42.061114,184100
534427040,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,80,10721,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Above_Average,1959,1959,Hip,CompShg,HdBoard,HdBoard,Stone,243,Good,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,1252,1252,GasA,Excellent,Y,SBrkr,1252,0,0,1252,0,0,1,0,3,1,Good,7,Typ,0,No_Fireplace,Detchd,1960.0,Unf,2,528,Typical,Typical,Paved,0,39,0,0,0,0,No_Pool,No_Fence,None,0,10,2008,WD ,Normal,-93.6219226,42.0418699,142000
913350030,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,69,23580,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Mod,Mitchell,Norm,Norm,OneFam,One_Story,Above_Average,Above_Average,1979,1979,Gable,CompShg,Plywood,Plywood,None,0,Typical,Typical,CBlock,Good,Typical,Gd,GLQ,3,Unf,0,849,1625,GasA,Typical,Y,SBrkr,1625,0,0,1625,0,1,2,0,3,1,Fair,6,Typ,1,Typical,Attchd,1979.0,Fin,2,576,Typical,Typical,Paved,136,28,0,0,0,0,No_Pool,No_Fence,None,0,9,2006,WD ,Normal,-93.599969,41.996849,242500
908102330,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,67,8877,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,OneFam,One_Story,Below_Average,Average,1951,1951,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,CBlock,Fair,Fair,No,LwQ,4,Unf,0,0,836,GasA,Typical,Y,FuseF,1220,0,0,1220,0,0,1,0,2,1,Typical,6,Typ,0,No_Fireplace,Detchd,1951.0,Unf,2,396,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,4,2006,COD,Normal,-93.676361,42.020342,102000
902205010,One_Story_1945_and_Older,Residential_Medium_Density,50,5925,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Old_Town,Norm,Norm,OneFam,One_Story,Poor,Below_Average,1940,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Good,BrkTil,No_Basement,No_Basement,No_Basement,No_Basement,5,No_Basement,0,0,0,GasA,Fair,N,FuseA,612,0,0,612,0,0,1,0,1,1,Typical,4,Typ,0,No_Fireplace,Detchd,1965.0,Unf,1,308,Typical,Fair,Dirt_Gravel,0,0,25,0,0,0,No_Pool,No_Fence,None,0,10,2009,WD ,Normal,-93.606842,42.032301,45000
531385130,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,16196,Pave,No_Alley_Access,Irregular,Low,AllPub,Inside,Gtl,Sawyer_West,Norm,Norm,OneFam,One_Story,Good,Average,1998,1998,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,Gd,GLQ,3,Unf,0,39,1482,GasA,Excellent,Y,SBrkr,1494,0,0,1494,1,0,2,0,3,1,Good,5,Typ,1,Fair,Attchd,1998.0,RFn,2,514,Typical,Typical,Paved,402,25,0,0,0,0,No_Pool,No_Fence,None,0,8,2007,WD ,Normal,-93.689449,42.035071,215000
535454030,Duplex_All_Styles_and_Ages,Residential_Low_Density,60,8544,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,North_Ames,Norm,Norm,Duplex,One_Story,Fair,Below_Average,1950,1950,Gable,CompShg,BrkFace,Stone,None,0,Typical,Typical,Slab,No_Basement,No_Basement,No_Basement,No_Basement,5,No_Basement,0,0,0,Wall,Fair,N,FuseF,1040,0,0,1040,0,0,2,0,2,2,Typical,6,Typ,0,No_Fireplace,Detchd,1950.0,Unf,2,400,Typical,Fair,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,12,2006,WD ,Normal,-93.609053,42.034805,81400
533251130,Split_or_Multilevel,Residential_Low_Density,0,16157,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,FR2,Gtl,Veenker,Feedr,Norm,OneFam,SLvl,Average,Good,1978,1978,Gable,CompShg,Plywood,Plywood,None,0,Typical,Typical,PConc,Good,Typical,Gd,ALQ,1,Rec,391,289,1360,GasA,Excellent,Y,SBrkr,1432,0,0,1432,1,0,1,1,2,1,Good,5,Typ,1,Typical,Attchd,1978.0,Unf,2,588,Typical,Typical,Paved,168,180,0,0,0,0,No_Pool,No_Fence,None,0,6,2007,WD ,Normal,-93.645589,42.044989,194000
528188120,Two_Story_PUD_1946_and_Newer,Residential_Low_Density,36,2628,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northridge_Heights,Norm,Norm,Twnhs,Two_Story,Good,Average,2003,2003,Gable,CompShg,VinylSd,Wd Shng,Stone,106,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,764,764,GasA,Excellent,Y,SBrkr,764,862,0,1626,0,0,2,1,2,1,Good,6,Typ,0,No_Fireplace,BuiltIn,2003.0,RFn,2,474,Typical,Typical,Paved,0,27,0,0,0,0,No_Pool,No_Fence,None,0,6,2010,WD ,Normal,-93.651013,42.057181,175500
533250050,One_Story_PUD_1946_and_Newer,Residential_Low_Density,38,14963,Pave,No_Alley_Access,Moderately_Irregular,Lvl,AllPub,Inside,Gtl,Veenker,Norm,Norm,TwnhsE,One_Story,Very_Good,Average,1996,1996,Gable,CompShg,BrkFace,BrkFace,None,0,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,474,1260,GasA,Excellent,Y,SBrkr,1288,0,0,1288,1,0,1,1,1,1,Excellent,4,Typ,2,Good,Attchd,1996.0,Fin,2,500,Typical,Typical,Paved,120,30,0,0,224,0,No_Pool,No_Fence,None,0,12,2008,WD ,Normal,-93.647655,42.045012,245500
528358030,Two_Story_1946_and_Newer,Residential_Low_Density,83,10019,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northridge,Norm,Norm,OneFam,Two_Story,Very_Good,Average,1995,1995,Hip,CompShg,VinylSd,VinylSd,BrkFace,397,Good,Typical,PConc,Good,Typical,No,ALQ,1,Unf,0,815,1342,GasA,Excellent,Y,SBrkr,1358,1368,0,2726,0,0,2,1,4,1,Good,9,Typ,1,Excellent,Attchd,1995.0,RFn,3,725,Typical,Typical,Paved,307,169,168,0,0,0,No_Pool,No_Fence,None,0,6,2006,WD ,Normal,-93.653915,42.05178,350000
534202180,Split_or_Multilevel,Residential_Low_Density,80,9600,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,SLvl,Average,Good,1967,1967,Gable,CompShg,MetalSd,MetalSd,BrkFace,140,Typical,Typical,PConc,Typical,Typical,Av,ALQ,1,Rec,402,137,1141,GasA,Good,Y,SBrkr,1141,0,0,1141,1,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1967.0,Unf,1,568,Typical,Typical,Paved,0,78,0,0,0,0,No_Pool,No_Fence,None,0,7,2006,WD ,Normal,-93.626345,42.04657,158000
907200110,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,9200,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Average,Above_Average,1975,1980,Hip,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,CBlock,Good,Typical,Av,LwQ,4,BLQ,491,167,938,GasA,Typical,Y,SBrkr,938,0,0,938,1,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Detchd,1977.0,Unf,1,308,Typical,Typical,Paved,145,0,0,0,0,0,No_Pool,Minimum_Privacy,None,0,7,2008,WD ,Normal,-93.685742,42.022136,130250
914476130,Split_or_Multilevel,Residential_Low_Density,140,11080,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Mitchell,Norm,Norm,OneFam,SLvl,Above_Average,Above_Average,1975,1975,Gable,CompShg,Plywood,Plywood,BrkFace,257,Typical,Typical,CBlock,Typical,Typical,Av,GLQ,3,Unf,0,552,1128,GasA,Typical,Y,SBrkr,1210,0,0,1210,1,0,2,0,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1975.0,Unf,2,528,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,5,2006,WD ,Normal,-93.601191,41.995702,148000
534450090,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,50,5000,Pave,No_Alley_Access,Regular,Low,AllPub,Inside,Mod,Brookside,Norm,Norm,OneFam,One_Story,Very_Poor,Fair,1946,1950,Gable,CompShg,VinylSd,VinylSd,None,0,Fair,Fair,Slab,No_Basement,No_Basement,No_Basement,No_Basement,5,No_Basement,0,0,0,GasA,Fair,N,FuseF,334,0,0,334,0,0,1,0,1,1,Fair,2,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Dirt_Gravel,0,0,0,0,0,0,No_Pool,No_Fence,None,0,1,2007,WD ,Normal,-93.629661,42.036575,39300
905105040,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,86,8665,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,OneFam,One_Story,Average,Average,1968,1968,Gable,CompShg,HdBoard,HdBoard,BrkFace,89,Typical,Typical,CBlock,Typical,Typical,Mn,Rec,6,BLQ,288,420,876,GasA,Typical,Y,SBrkr,897,0,0,897,0,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Attchd,1968.0,RFn,1,264,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,1,2007,WD ,Normal,-93.675714,42.031215,115000
