PID,MS_SubClass,MS_Zoning,Lot_Frontage,Lot_Area,Street,Alley,Lot_Shape,Land_Contour,Utilities,Lot_Config,Land_Slope,Neighborhood,Condition_1,Condition_2,Bldg_Type,House_Style,Overall_Qual,Overall_Cond,Year_Built,Year_Remod_Add,Roof_Style,Roof_Matl,Exterior_1st,Exterior_2nd,Mas_Vnr_Type,Mas_Vnr_Area,Exter_Qual,Exter_Cond,Foundation,Bsmt_Qual,Bsmt_Cond,Bsmt_Exposure,BsmtFin_Type_1,BsmtFin_SF_1,BsmtFin_Type_2,BsmtFin_SF_2,Bsmt_Unf_SF,Total_Bsmt_SF,Heating,Heating_QC,Central_Air,Electrical,First_Flr_SF,Second_Flr_SF,Low_Qual_Fin_SF,Gr_Liv_Area,Bsmt_Full_Bath,Bsmt_Half_Bath,Full_Bath,Half_Bath,Bedroom_AbvGr,Kitchen_AbvGr,Kitchen_Qual,TotRms_AbvGrd,Functional,Fireplaces,Fireplace_Qu,Garage_Type,Garage_Yr_Blt,Garage_Finish,Garage_Cars,Garage_Area,Garage_Qual,Garage_Cond,Paved_Drive,Wood_Deck_SF,Open_Porch_SF,Enclosed_Porch,Three_season_porch,Screen_Porch,Pool_Area,Pool_QC,Fence,Misc_Feature,Misc_Val,Mo_Sold,Year_Sold,Sale_Type,Sale_Condition,Longitude,Latitude,Sale_Price
533217060,Two_Story_PUD_1946_and_Newer,Floating_Village_Residential,24,2160,Pave,Paved,Regular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,Twnhs,SLvl,Good,Average,1999,2000,Gable,CompShg,VinylSd,VinylSd,BrkFace,216,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,72,672,GasA,Excellent,Y,SBrkr,684,720,0,1404,1,0,2,1,3,1,Good,5,Typ,0,No_Fireplace,Detchd,1999.0,Unf,2,462,Typical,Typical,Paved,20,0,0,0,0,0,No_Pool,No_Fence,None,0,6,2008,WD ,Normal,-93.643729,42.046962,170000
528186050,One_Story_PUD_1946_and_Newer,Residential_Low_Density,48,7841,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northridge_Heights,Norm,Norm,TwnhsE,One_Story,Excellent,Average,2005,2005,Hip,CompShg,MetalSd,MetalSd,BrkFace,394,Excellent,Typical,PConc,Excellent,Typical,No,GLQ,3,Unf,0,729,1577,GasA,Excellent,Y,SBrkr,1577,0,0,1577,1,0,2,0,2,1,Excellent,6,Typ,1,Good,Attchd,2005.0,RFn,2,564,Typical,Typical,Paved,203,39,0,0,0,0,No_Pool,No_Fence,None,0,5,2007,WD ,Normal,-93.653414,42.056827,280000
534250335,Two_Story_1946_and_Newer,Residential_Low_Density,0,13355,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,Norm,Norm,OneFam,Two_Story,Good,Above_Average,1971,1971,Gable,CompShg,HdBoard,HdBoard,None,0,Typical,Typical,CBlock,Good,Good,No,ALQ,1,Unf,0,242,825,GasA,Typical,Y,SBrkr,845,825,0,1670,0,0,1,1,4,1,Typical,7,Typ,0,No_Fireplace,Attchd,1971.0,Fin,2,464,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,5,2008,WD ,Normal,-93.629079,42.044262,170000
909256020,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,51,6191,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,South_and_West_of_Iowa_State_University,Norm,Norm,OneFam,One_and_Half_Fin,Average,Below_Average,1941,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,CBlock,Fair,Fair,No,LwQ,4,Unf,0,440,824,GasA,Typical,N,SBrkr,824,464,0,1288,0,0,1,0,4,1,Typical,6,Typ,0,No_Fireplace,Detchd,1941.0,Unf,1,240,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,11,2006,WD ,Normal,-93.647027,42.016072,112000
535478010,Split_Foyer,Residential_Low_Density,69,10205,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,SFoyer,Average,Average,1962,1962,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,Typical,Typical,Av,BLQ,2,Unf,0,141,925,GasA,Typical,Y,SBrkr,999,0,0,999,1,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1962.0,Unf,1,300,Typical,Typical,Paved,150,72,0,0,0,0,No_Pool,No_Fence,None,0,5,2006,WD ,Normal,-93.605839,42.03548,134500
907265100,Two_Story_1946_and_Newer,Residential_Low_Density,96,11690,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,Two_Story,Very_Good,Average,1999,2000,Gable,CompShg,VinylSd,VinylSd,BrkFace,192,Good,Typical,PConc,Good,Typical,Av,Unf,7,Unf,0,850,850,GasA,Excellent,Y,SBrkr,886,878,0,1764,0,0,2,1,3,1,Good,7,Typ,1,Typical,Attchd,1999.0,Unf,2,560,Typical,Typical,Paved,120,29,0,0,0,0,No_Pool,No_Fence,None,0,6,2008,WD ,Normal,-93.683856,42.016709,207000
533242030,One_Story_1946_and_Newer_All_Styles,Floating_Village_Residential,60,7180,Pave,Paved,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,OneFam,One_Story,Very_Good,Average,2001,2002,Gable,CompShg,CemntBd,CmentBd,None,0,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,1568,1568,GasA,Excellent,Y,SBrkr,1568,0,0,1568,0,0,2,0,3,1,Good,6,Typ,1,Typical,Attchd,2001.0,RFn,2,564,Typical,Typical,Paved,0,266,0,0,0,0,No_Pool,No_Fence,None,0,9,2006,WD ,Normal,-93.64114,42.046416,221000
909253080,Two_Story_1945_and_Older,Residential_Low_Density,54,9399,Pave,No_Alley_Access,Regular,Bnk,AllPub,Inside,Gtl,Crawford,Norm,Norm,OneFam,Two_and_Half_Unf,Good,Very_Good,1919,1950,Gable,CompShg,MetalSd,Stucco,None,0,Typical,Typical,BrkTil,Typical,Typical,Mn,Unf,7,Unf,0,818,818,GasA,Typical,Y,SBrkr,818,818,0,1636,0,0,1,1,4,1,Good,7,Typ,1,Good,Detchd,1919.0,Unf,1,288,Fair,Typical,Dirt_Gravel,0,0,212,0,0,0,No_Pool,No_Fence,None,0,9,2006,WD ,Abnorml,-93.64644,42.016941,167000
534176250,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,80,9600,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,Norm,Norm,OneFam,One_Story,Good,Average,1969,1969,Hip,CompShg,HdBoard,HdBoard,BrkFace,168,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,1164,1164,GasA,Typical,Y,SBrkr,1164,0,0,1164,0,0,1,1,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1969.0,Unf,2,528,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,7,2006,COD,Normal,-93.633098,42.044669,140000
902104020,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,60,9600,Pave,Gravel,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,OneFam,One_and_Half_Fin,Above_Average,Very_Good,1900,2004,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Rec,6,Unf,0,399,780,GasA,Excellent,Y,SBrkr,940,476,0,1416,0,1,1,0,3,1,Good,7,Typ,0,No_Fireplace,Detchd,1956.0,Unf,2,400,Typical,Typical,Paved,0,24,0,0,0,0,No_Pool,No_Fence,None,0,6,2006,WD ,Normal,-93.617139,42.032346,156500
528102120,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,91,11825,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northridge_Heights,Norm,Norm,OneFam,One_Story,Very_Good,Average,2006,2007,Gable,CompShg,CemntBd,CmentBd,Stone,302,Good,Typical,PConc,Excellent,Typical,Mn,Unf,7,Unf,0,1694,1694,GasA,Excellent,Y,SBrkr,1694,0,0,1694,0,0,2,0,3,1,Good,7,Typ,1,Good,Attchd,2006.0,RFn,3,856,Typical,Typical,Paved,0,112,0,0,0,0,No_Pool,No_Fence,None,0,6,2007,New,Partial,-93.6569765,42.0632689,322400
903226150,One_Story_1945_and_Older,Residential_Medium_Density,50,6000,Pave,No_Alley_Access,Regular,HLS,AllPub,Inside,Gtl,Brookside,Norm,Norm,OneFam,One_Story,Average,Good,1924,2003,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Fair,BrkTil,Typical,Fair,No,Unf,7,Unf,0,949,949,GasA,Excellent,Y,SBrkr,949,0,0,949,0,0,1,0,2,1,Typical,5,Typ,1,Fair,Detchd,1924.0,Unf,2,370,Typical,Typical,Paved,0,0,48,0,0,0,No_Pool,No_Fence,None,0,7,2008,WD ,Normal,-93.624566,42.033511,119000
527328010,Split_Foyer,Residential_Low_Density,0,10464,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,FR3,Gtl,Northwest_Ames,Norm,Norm,OneFam,SFoyer,Above_Average,Above_Average,1980,1980,Gable,CompShg,HdBoard,HdBoard,BrkFace,130,Typical,Typical,CBlock,Good,Typical,Av,GLQ,3,Unf,0,138,988,GasA,Typical,Y,SBrkr,1102,0,0,1102,1,0,1,0,2,1,Typical,5,Typ,1,Typical,Attchd,1980.0,RFn,2,582,Typical,Typical,Paved,140,22,0,0,0,0,No_Pool,No_Fence,None,0,6,2006,WD ,Normal,-93.633002,42.0562619,169000
533208030,One_Story_PUD_1946_and_Newer,Floating_Village_Residential,30,5330,Pave,Paved,Moderately_Irregular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,TwnhsE,One_Story,Very_Good,Average,2006,2007,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,1550,1550,GasA,Excellent,Y,SBrkr,1550,0,0,1550,0,0,2,1,2,1,Good,5,Typ,0,No_Fireplace,Attchd,2007.0,Fin,2,528,Typical,Typical,Paved,0,102,0,0,0,0,No_Pool,No_Fence,None,0,7,2007,New,Partial,-93.646607,42.047699,207500
535152250,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,70,8400,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Above_Average,1957,1957,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Good,CBlock,Typical,Typical,No,Rec,6,Unf,0,392,1314,GasA,Typical,Y,SBrkr,1314,0,0,1314,1,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Attchd,1957.0,RFn,1,294,Typical,Typical,Paved,250,0,0,0,0,0,No_Pool,No_Fence,None,0,6,2010,WD ,Normal,-93.618626,42.044847,145000
535352080,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,80,8480,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_and_Half_Fin,Average,Average,1947,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,Typical,Typical,No,Rec,6,Unf,0,390,832,GasA,Typical,Y,SBrkr,832,384,0,1216,0,0,1,0,2,1,Typical,6,Typ,0,No_Fireplace,Detchd,1947.0,Unf,1,336,Typical,Typical,Paved,158,0,102,0,0,0,No_Pool,No_Fence,None,0,10,2008,COD,Abnorml,-93.6165173,42.0372039,118500
910201110,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,50,6060,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Iowa_DOT_and_Rail_Road,Norm,Norm,OneFam,One_and_Half_Fin,Below_Average,Average,1939,1950,Gable,CompShg,AsbShng,AsbShng,None,0,Typical,Typical,PConc,Typical,Typical,No,Unf,7,Unf,0,732,732,GasA,Good,Y,SBrkr,772,351,0,1123,0,0,1,0,3,1,Typical,4,Typ,0,No_Fireplace,Detchd,1979.0,Unf,1,264,Typical,Typical,Partial_Pavement,0,0,140,0,0,0,No_Pool,Minimum_Privacy,None,0,6,2007,WD ,Normal,-93.626875,42.022566,100000
527216010,Two_Story_1946_and_Newer,Residential_Low_Density,92,15922,Pave,No_Alley_Access,Slightly_Irregular,HLS,AllPub,Corner,Gtl,Stone_Brook,Norm,Norm,OneFam,Two_Story,Excellent,Average,2005,2006,Hip,CompShg,VinylSd,VinylSd,BrkFace,550,Good,Typical,PConc,Excellent,Typical,Av,Unf,7,Unf,0,1390,1390,GasA,Excellent,Y,SBrkr,1390,1405,0,2795,0,0,3,1,4,1,Excellent,10,Typ,1,Good,BuiltIn,2005.0,Fin,3,660,Typical,Typical,Paved,272,102,0,0,0,0,No_Pool,No_Fence,None,0,1,2006,New,Partial,-93.626337,42.059957,401179
528250010,Split_or_Multilevel,Residential_Low_Density,0,11950,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,OneFam,SLvl,Good,Average,2003,2003,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,384,384,GasA,Excellent,Y,SBrkr,754,640,0,1394,0,0,2,1,3,1,Good,7,Typ,1,Typical,BuiltIn,2003.0,Fin,2,400,Typical,Typical,Paved,100,0,0,0,0,0,No_Pool,No_Fence,None,0,10,2007,WD ,Normal,-93.639977,42.061392,165500
905200260,Split_or_Multilevel,Residential_Low_Density,88,15400,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,OneFam,SLvl,Average,Average,1961,1961,Hip,CompShg,HdBoard,HdBoard,None,0,Typical,Typical,CBlock,Typical,Good,No,Unf,7,Unf,0,552,552,GasA,Typical,Y,SBrkr,904,611,259,1774,0,0,2,0,4,1,Typical,8,Typ,1,Typical,Attchd,1961.0,Unf,1,384,Typical,Typical,Paved,290,40,0,0,0,0,No_Pool,No_Fence,None,0,7,2009,WD ,Normal,-93.66636,42.033277,165000
905480150,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,60,9600,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Edwards,Artery,Norm,OneFam,One_and_Half_Fin,Above_Average,Average,1924,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Unf,7,Unf,0,572,572,Grav,Fair,N,FuseF,572,524,0,1096,0,0,1,0,2,1,Typical,5,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Dirt_Gravel,0,8,128,0,0,0,No_Pool,No_Fence,None,0,4,2008,WD ,Normal,-93.658528,42.022769,79000
527427200,One_Story_PUD_1946_and_Newer,Residential_High_Density,26,10943,Pave,No_Alley_Access,Moderately_Irregular,Lvl,AllPub,FR2,Gtl,North_Ames,Norm,Norm,TwnhsE,One_Story,Above_Average,Average,1997,1998,Gable,CompShg,MetalSd,MetalSd,None,0,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,475,1405,GasA,Excellent,Y,SBrkr,1337,0,0,1337,1,0,2,0,2,1,Good,5,Typ,1,Typical,Attchd,1997.0,Fin,2,522,Typical,Typical,Paved,0,68,0,0,0,0,No_Pool,No_Fence,None,0,10,2007,WD ,Normal,-93.624431,42.055319,177000
528102080,Two_Story_1946_and_Newer,Residential_Low_Density,72,16387,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northridge_Heights,Norm,Norm,OneFam,Two_Story,Excellent,Average,2006,2006,Hip,CompShg,VinylSd,VinylSd,Stone,215,Good,Typical,PConc,Excellent,Good,No,GLQ,3,Unf,0,369,1738,GasA,Good,Y,SBrkr,1738,851,0,2589,1,0,2,1,4,1,Excellent,11,Typ,1,Good,Attchd,2006.0,RFn,3,831,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,8,2006,New,Partial,-93.658413,42.063307,412083
907202160,Split_or_Multilevel,Residential_Low_Density,0,10970,Pave,No_Alley_Access,Slightly_Irregular,Low,AllPub,Inside,Mod,College_Creek,Norm,Norm,OneFam,SLvl,Above_Average,Above_Average,1978,1978,Gable,CompShg,Plywood,HdBoard,None,0,Typical,Typical,CBlock,Good,Good,Gd,GLQ,3,LwQ,435,0,940,GasA,Typical,Y,SBrkr,1026,0,0,1026,1,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Detchd,1981.0,Unf,2,576,Typical,Fair,Paved,0,0,34,0,0,0,No_Pool,Minimum_Privacy,None,0,10,2008,WD ,Normal,-93.685158,42.019769,147000
905476225,One_Story_PUD_1946_and_Newer,Residential_Low_Density,39,3869,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Mod,Edwards,Norm,Norm,TwnhsE,One_Story,Average,Above_Average,1984,1984,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,149,Good,Excellent,CBlock,Typical,Typical,No,LwQ,4,GLQ,755,0,1038,GasA,Good,Y,SBrkr,1038,0,0,1038,0,0,2,0,2,1,Typical,5,Typ,0,No_Fireplace,Attchd,1984.0,RFn,1,264,Typical,Typical,Paved,0,105,0,0,0,0,No_Pool,No_Fence,None,0,7,2007,WD ,Normal,-93.6643138,42.0246868,130000
923228270,Two_Story_PUD_1946_and_Newer,Residential_Medium_Density,21,1900,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Meadow_Village,Norm,Norm,TwnhsE,Two_Story,Below_Average,Below_Average,1970,1970,Gable,CompShg,CemntBd,CmentBd,None,0,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,546,546,GasA,Excellent,Y,SBrkr,546,546,0,1092,0,0,1,1,3,1,Typical,5,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,6,2010,WD ,Normal,-93.601806,41.9917,88250
535354070,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,60,9600,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Above_Average,1950,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,CBlock,Typical,Typical,No,BLQ,2,Unf,0,810,1200,GasA,Typical,Y,SBrkr,1200,0,0,1200,0,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1950.0,Fin,1,246,Typical,Typical,Paved,126,0,0,0,0,0,No_Pool,Good_Wood,None,0,8,2009,WD ,Normal,-93.61719,42.035829,129900
535178120,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,70,8750,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Average,1955,1955,Gable,CompShg,AsbShng,AsbShng,None,0,Typical,Typical,CBlock,Typical,Typical,No,Rec,6,LwQ,483,727,1382,GasA,Good,Y,FuseA,1382,0,0,1382,0,1,1,0,3,1,Good,6,Typ,0,No_Fireplace,Attchd,1955.0,Unf,1,350,Typical,Typical,Paved,280,0,0,0,0,0,No_Pool,Good_Wood,None,0,7,2009,WD ,Normal,-93.61588,42.042233,153000
906392100,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,78,11645,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Good,Average,2005,2005,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,Av,GLQ,3,Unf,0,434,1734,GasA,Excellent,Y,SBrkr,1734,0,0,1734,1,0,2,0,3,1,Good,7,Typ,0,No_Fireplace,Attchd,2005.0,Fin,2,660,Typical,Typical,Paved,160,24,0,0,0,0,No_Pool,No_Fence,None,0,1,2006,WD ,Normal,-93.689067,42.024481,260000
902109130,Two_Family_conversion_All_Styles_and_Ages,Residential_Medium_Density,63,7627,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Old_Town,Artery,Norm,TwoFmCon,Two_Story,Below_Average,Above_Average,1920,1950,Gable,CompShg,AsbShng,AsbShng,None,0,Fair,Typical,BrkTil,Fair,Poor,No,Unf,7,Unf,0,600,600,GasA,Good,N,SBrkr,1101,600,0,1701,0,0,2,0,4,2,Fair,8,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Dirt_Gravel,0,0,148,0,0,0,No_Pool,No_Fence,None,0,10,2009,WD ,Normal,-93.6200683,42.0304742,94550
535101120,Duplex_All_Styles_and_Ages,Residential_Low_Density,65,8944,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,Duplex,One_Story,Average,Average,1967,1967,Gable,CompShg,Plywood,Plywood,None,0,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,1584,1584,GasA,Typical,Y,SBrkr,1584,0,0,1584,0,0,2,0,4,2,Typical,8,Mod,0,No_Fireplace,Detchd,1967.0,Unf,3,792,Typical,Typical,Paved,0,152,0,0,0,0,No_Pool,No_Fence,None,0,4,2009,WD ,Normal,-93.619673,42.049306,124000
528275080,Two_Story_1946_and_Newer,Residential_Low_Density,0,8658,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,OneFam,Two_Story,Above_Average,Average,2000,2000,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,PConc,Good,Typical,No,ALQ,1,Unf,0,250,982,GasA,Excellent,Y,SBrkr,1008,881,0,1889,0,0,2,1,3,1,Typical,9,Typ,1,Typical,Attchd,2000.0,Fin,2,431,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,4,2006,WD ,Normal,-93.642913,42.05853,215000
902327070,Two_Story_1945_and_Older,Residential_Medium_Density,70,8400,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Old_Town,Artery,Norm,OneFam,Two_Story,Above_Average,Good,1900,1950,Gable,CompShg,Stucco,BrkFace,None,0,Typical,Typical,BrkTil,Fair,Good,Mn,Unf,7,Unf,0,917,917,GasA,Good,Y,FuseA,1090,917,0,2007,0,0,2,0,3,1,Excellent,8,Typ,0,No_Fireplace,Detchd,1930.0,Unf,1,357,Typical,Typical,Paved,0,235,0,0,0,0,No_Pool,No_Fence,None,0,6,2009,WD ,Normal,-93.610588,42.029001,160000
528181030,One_Story_PUD_1946_and_Newer,Residential_Low_Density,48,6955,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northridge_Heights,Norm,Norm,TwnhsE,One_Story,Good,Average,2005,2006,Gable,CompShg,VinylSd,VinylSd,Stone,94,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,1368,1368,GasA,Excellent,Y,SBrkr,1368,0,0,1368,0,0,2,0,2,1,Good,6,Typ,1,Good,Attchd,2005.0,RFn,2,474,Typical,Typical,Paved,132,35,0,0,0,0,No_Pool,No_Fence,None,0,9,2006,New,Partial,-93.649553,42.058231,202500
905427010,Two_Story_1945_and_Older,Residential_Low_Density,114,19950,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,OneFam,Two_Story,Above_Average,Good,1928,1950,Gable,CompShg,WdShing,Plywood,None,0,Typical,Typical,PConc,Typical,Typical,No,Unf,7,Unf,0,672,672,GasA,Excellent,Y,SBrkr,1337,672,0,2009,0,0,2,0,4,1,Typical,8,Typ,2,Good,More_Than_Two_Types,1928.0,Unf,3,795,Typical,Typical,Partial_Pavement,0,42,0,0,180,0,No_Pool,No_Fence,None,0,12,2006,WD ,Normal,-93.661562,42.02821,235000
907192150,Two_Story_1946_and_Newer,Residential_Low_Density,72,11317,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,Two_Story,Good,Average,2003,2003,Gable,CompShg,VinylSd,VinylSd,BrkFace,101,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,840,840,GasA,Excellent,Y,SBrkr,840,828,0,1668,0,0,2,1,3,1,Good,8,Typ,0,No_Fireplace,Attchd,2003.0,RFn,2,500,Typical,Typical,Paved,144,68,0,0,0,0,No_Pool,No_Fence,None,0,9,2007,WD ,Normal,-93.692052,42.016214,180000
907202190,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,9216,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Average,Above_Average,1975,1975,Gable,CompShg,HdBoard,HdBoard,BrkFace,176,Typical,Typical,CBlock,Typical,Typical,Av,ALQ,1,Unf,0,782,1076,GasA,Typical,Y,SBrkr,1076,0,0,1076,0,0,1,1,3,1,Typical,5,Typ,1,Fair,Detchd,1985.0,Unf,2,576,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,Minimum_Privacy,None,0,9,2008,WD ,Abnorml,-93.685865,42.020694,143195
911175410,One_Story_1945_and_Older,C_all,69,12366,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Iowa_DOT_and_Rail_Road,Feedr,Norm,OneFam,One_Story,Fair,Average,1945,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,Slab,No_Basement,No_Basement,No_Basement,No_Basement,5,No_Basement,0,0,0,GasA,Typical,N,SBrkr,729,0,0,729,0,0,1,0,2,1,Typical,5,Mod,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Dirt_Gravel,0,0,23,0,0,0,No_Pool,No_Fence,None,0,10,2006,WD ,Abnorml,-93.61385,42.019349,51689
903458010,One_Story_1945_and_Older,Residential_Medium_Density,60,7200,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Iowa_DOT_and_Rail_Road,Norm,Norm,OneFam,One_Story,Above_Average,Above_Average,1930,1950,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,BrkTil,Typical,Typical,No,LwQ,4,Unf,0,641,984,GasA,Typical,Y,FuseF,984,0,0,984,0,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Detchd,1930.0,Unf,1,308,Typical,Typical,Dirt_Gravel,0,0,164,0,0,0,No_Pool,No_Fence,None,0,3,2006,ConLI,Family,-93.6265888,42.0238089,90000
534451150,One_Story_1945_and_Older,Residential_Low_Density,55,5350,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Brookside,Norm,Norm,OneFam,One_Story,Fair,Poor,1940,1966,Gable,CompShg,Wd Sdng,Plywood,None,0,Typical,Poor,CBlock,Typical,Typical,No,Unf,7,Unf,0,728,728,GasA,Excellent,Y,SBrkr,1306,0,0,1306,0,0,1,0,3,1,Fair,6,Mod,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Paved,263,0,0,0,0,0,No_Pool,Good_Wood,Shed,450,5,2010,WD ,Normal,-93.629313,42.035482,76500
