PID,MS_SubClass,MS_Zoning,Lot_Frontage,Lot_Area,Street,Alley,Lot_Shape,Land_Contour,Utilities,Lot_Config,Land_Slope,Neighborhood,Condition_1,Condition_2,Bldg_Type,House_Style,Overall_Qual,Overall_Cond,Year_Built,Year_Remod_Add,Roof_Style,Roof_Matl,Exterior_1st,Exterior_2nd,Mas_Vnr_Type,Mas_Vnr_Area,Exter_Qual,Exter_Cond,Foundation,Bsmt_Qual,Bsmt_Cond,Bsmt_Exposure,BsmtFin_Type_1,BsmtFin_SF_1,BsmtFin_Type_2,BsmtFin_SF_2,Bsmt_Unf_SF,Total_Bsmt_SF,Heating,Heating_QC,Central_Air,Electrical,First_Flr_SF,Second_Flr_SF,Low_Qual_Fin_SF,Gr_Liv_Area,Bsmt_Full_Bath,Bsmt_Half_Bath,Full_Bath,Half_Bath,Bedroom_AbvGr,Kitchen_AbvGr,Kitchen_Qual,TotRms_AbvGrd,Functional,Fireplaces,Fireplace_Qu,Garage_Type,Garage_Yr_Blt,Garage_Finish,Garage_Cars,Garage_Area,Garage_Qual,Garage_Cond,Paved_Drive,Wood_Deck_SF,Open_Porch_SF,Enclosed_Porch,Three_season_porch,Screen_Porch,Pool_Area,Pool_QC,Fence,Misc_Feature,Misc_Val,Mo_Sold,Year_Sold,Sale_Type,Sale_Condition,Longitude,Latitude,Sale_Price
906424010,Split_or_Multilevel,Residential_Low_Density,0,11454,Pave,No_Alley_Access,Moderately_Irregular,Lvl,AllPub,Corner,Gtl,Sawyer_West,Norm,Norm,OneFam,SLvl,Very_Good,Average,1995,1995,Gable,CompShg,VinylSd,VinylSd,BrkFace,302,Good,Typical,PConc,Good,Typical,Gd,GLQ,3,Unf,0,631,1401,GasA,Excellent,Y,SBrkr,1511,0,0,1511,1,0,2,0,3,1,Good,6,Typ,1,Fair,Attchd,1995.0,Fin,3,811,Typical,Typical,Paved,168,42,0,0,0,0,No_Pool,No_Fence,None,0,2,2008,WD ,Normal,-93.681136,42.030276,225000
902205130,One_Story_1945_and_Older,Residential_Medium_Density,50,6000,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,OneFam,One_Story,Below_Average,Below_Average,1920,1950,Hip,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,PConc,Typical,Typical,No,ALQ,1,Unf,0,710,960,GasA,Good,Y,FuseA,960,0,0,960,0,0,1,0,2,1,Fair,5,Typ,0,No_Fireplace,Detchd,1997.0,Unf,1,308,Typical,Typical,Paved,0,0,168,0,0,0,No_Pool,No_Fence,None,0,7,2007,WD ,Normal,-93.607723,42.032357,108500
535382100,Two_Story_1945_and_Older,Residential_Low_Density,60,7200,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Old_Town,Artery,Norm,OneFam,Two_Story,Good,Excellent,1910,2008,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Good,PConc,Typical,Typical,No,Unf,7,Unf,0,560,560,GasA,Excellent,Y,SBrkr,930,760,0,1690,0,0,2,0,4,1,Good,5,Typ,0,No_Fireplace,Detchd,2008.0,Unf,2,624,Typical,Typical,Paved,0,0,112,0,0,0,No_Pool,No_Fence,None,0,8,2009,WD ,Normal,-93.613899,42.034574,156500
916252170,One_Story_PUD_1946_and_Newer,Residential_Medium_Density,0,8239,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Green_Hills,Norm,Norm,TwnhsE,One_Story,Good,Average,1986,1986,Gable,CompShg,BrkFace,Wd Sdng,None,0,Good,Typical,CBlock,No_Basement,No_Basement,No_Basement,No_Basement,5,No_Basement,0,0,0,GasA,Good,Y,SBrkr,1295,0,0,1295,0,0,2,0,2,1,Good,5,Typ,0,No_Fireplace,Attchd,1986.0,RFn,1,312,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,11,2006,WD ,Normal,-93.645586,42.000966,230000
909276070,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,80,12400,Pave,No_Alley_Access,Regular,HLS,AllPub,Inside,Mod,Crawford,Norm,Norm,OneFam,One_and_Half_Fin,Average,Above_Average,1940,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,CBlock,Good,Typical,Mn,BLQ,2,Unf,0,299,901,GasA,Typical,Y,SBrkr,1125,592,0,1717,0,0,1,1,2,1,Typical,7,Typ,1,Good,Attchd,1940.0,Unf,1,410,Typical,Typical,Paved,0,0,0,0,113,0,No_Pool,No_Fence,None,0,2,2006,WD ,Normal,-93.64048,42.019759,194000
527166010,Two_Story_1946_and_Newer,Residential_Low_Density,0,10762,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Gilbert,Norm,Norm,OneFam,Two_Story,Good,Average,1999,1999,Gable,CompShg,VinylSd,VinylSd,None,344,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,284,978,GasA,Excellent,Y,SBrkr,1005,978,0,1983,0,0,2,1,3,1,Good,9,Typ,1,Typical,Attchd,1999.0,Fin,2,490,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,5,2009,WD ,Normal,-93.639325,42.058201,225000
910201110,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,50,6060,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Iowa_DOT_and_Rail_Road,Norm,Norm,OneFam,One_and_Half_Fin,Below_Average,Average,1939,1950,Gable,CompShg,AsbShng,AsbShng,None,0,Typical,Typical,PConc,Typical,Typical,No,Unf,7,Unf,0,732,732,GasA,Good,Y,SBrkr,772,351,0,1123,0,0,1,0,3,1,Typical,4,Typ,0,No_Fireplace,Detchd,1979.0,Unf,1,264,Typical,Typical,Partial_Pavement,0,0,140,0,0,0,No_Pool,Minimum_Privacy,None,0,6,2007,WD ,Normal,-93.626875,42.022566,100000
534176060,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,78,9360,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Good,1972,2006,Hip,CompShg,Plywood,Plywood,None,0,Typical,Typical,CBlock,Typical,Typical,No,ALQ,1,Unf,0,179,1161,GasA,Typical,Y,SBrkr,1381,0,0,1381,1,0,1,1,3,1,Good,5,Typ,1,Typical,Attchd,1972.0,RFn,2,676,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,3,2010,WD ,Normal,-93.631435,42.043822,197500
923228210,Two_Story_PUD_1946_and_Newer,Residential_Medium_Density,21,1526,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Meadow_Village,Norm,Norm,Twnhs,Two_Story,Below_Average,Average,1970,1970,Gable,CompShg,CemntBd,CmentBd,None,0,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,546,546,GasA,Typical,Y,SBrkr,546,546,0,1092,0,0,1,1,3,1,Typical,5,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Paved,0,34,0,0,0,0,No_Pool,Good_Privacy,None,0,6,2006,WD ,Normal,-93.601844,41.992497,79500
535450190,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,60,8064,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,North_Ames,Artery,Norm,OneFam,One_and_Half_Fin,Average,Good,1949,2006,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Good,CBlock,Typical,Typical,Mn,Unf,7,Unf,0,672,672,GasA,Excellent,Y,SBrkr,672,252,0,924,0,0,1,0,3,1,Typical,6,Typ,1,Poor,Detchd,2003.0,Unf,2,576,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,Minimum_Privacy,Shed,2000,7,2007,WD ,Normal,-93.610609,42.035733,122900
528358040,Two_Story_1946_and_Newer,Residential_Low_Density,82,9950,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northridge,Norm,Norm,OneFam,Two_Story,Good,Average,1995,1995,Gable,CompShg,VinylSd,VinylSd,BrkFace,290,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,638,1203,GasA,Excellent,Y,SBrkr,1214,1306,0,2520,0,0,2,1,4,1,Good,9,Typ,1,Typical,Attchd,1995.0,RFn,3,721,Typical,Typical,Paved,224,114,0,0,0,0,No_Pool,No_Fence,None,0,6,2007,WD ,Abnorml,-93.653708,42.051813,290000
534278230,Duplex_All_Styles_and_Ages,Residential_Low_Density,85,11475,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,North_Ames,Norm,Norm,Duplex,One_Story,Average,Average,1958,1958,Gable,CompShg,VinylSd,VinylSd,BrkFace,95,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,1584,1584,GasA,Typical,Y,SBrkr,1776,0,0,1776,1,0,2,0,4,2,Typical,9,Typ,0,No_Fireplace,Detchd,1968.0,Unf,3,888,Typical,Typical,Paved,0,25,0,0,0,0,No_Pool,No_Fence,None,0,7,2009,COD,Abnorml,-93.623411,42.04488,110000
908102130,Duplex_All_Styles_and_Ages,Residential_Low_Density,75,9825,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,Duplex,One_Story,Average,Average,1965,1965,Hip,CompShg,AsphShn,AsphShn,None,0,Typical,Typical,CBlock,No_Basement,No_Basement,No_Basement,No_Basement,5,No_Basement,0,0,0,GasA,Typical,N,SBrkr,1664,0,0,1664,0,0,2,0,4,2,Typical,8,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,5,2010,WD ,Normal,-93.677553,42.021041,100000
533221080,Two_Story_PUD_1946_and_Newer,Floating_Village_Residential,0,2998,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,TwnhsE,Two_Story,Above_Average,Average,2000,2000,Gable,CompShg,MetalSd,MetalSd,BrkFace,513,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,403,756,GasA,Excellent,Y,SBrkr,768,756,0,1524,0,0,2,1,2,1,Good,4,Typ,0,No_Fireplace,Detchd,2000.0,Unf,2,440,Typical,Typical,Paved,0,32,0,0,0,0,No_Pool,No_Fence,None,0,6,2006,WD ,Normal,-93.645617,42.046145,166000
905426150,Split_or_Multilevel,Residential_Low_Density,0,19690,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Edwards,Norm,Norm,OneFam,SLvl,Above_Average,Good,1966,1966,Flat,Tar&Grv,Plywood,Plywood,None,0,Good,Good,CBlock,Good,Typical,Av,Unf,7,Unf,0,697,697,GasA,Typical,Y,SBrkr,1575,626,0,2201,0,0,2,0,4,1,Good,8,Typ,1,Good,Attchd,1966.0,Unf,2,432,Good,Good,Paved,586,236,0,0,0,738,Good,Good_Privacy,None,0,8,2006,WD ,Alloca,-93.663475,42.026614,274970
527301010,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,91,14145,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Northwest_Ames,Norm,Norm,OneFam,One_Story,Good,Good,1984,1998,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Good,Typical,CBlock,Good,Typical,Mn,ALQ,1,Unf,0,995,1208,GasA,Excellent,Y,SBrkr,1621,0,0,1621,1,0,2,0,3,1,Good,8,Typ,0,No_Fireplace,Attchd,1984.0,RFn,2,440,Typical,Typical,Paved,108,45,0,0,0,0,No_Pool,No_Fence,Shed,400,5,2006,WD ,Normal,-93.638026,42.055607,202500
527354050,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,80,10400,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Average,1979,1999,Gable,CompShg,MetalSd,MetalSd,BrkFace,253,Typical,Typical,CBlock,Good,Typical,No,GLQ,3,Unf,0,356,1259,GasA,Excellent,Y,SBrkr,1353,0,0,1353,1,0,2,0,2,1,Typical,5,Typ,1,Typical,Attchd,1979.0,RFn,2,478,Typical,Typical,Paved,240,141,0,0,0,0,No_Pool,No_Fence,None,0,8,2007,WD ,Normal,-93.635411,42.053271,192350
903456060,One_Story_1945_and_Older,Residential_Medium_Density,60,9786,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Iowa_DOT_and_Rail_Road,Norm,Norm,OneFam,One_Story,Fair,Below_Average,1922,1950,Hip,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,BrkTil,Typical,Fair,No,Unf,7,Unf,0,1007,1007,GasA,Fair,N,SBrkr,1077,0,0,1077,0,0,1,0,3,1,Typical,6,Typ,1,Good,Detchd,1922.0,Unf,1,210,Typical,Fair,Partial_Pavement,0,100,48,0,0,0,No_Pool,No_Fence,None,0,5,2006,WD ,Normal,-93.628416,42.023117,91000
527375210,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,85,11050,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Northwest_Ames,Norm,Norm,OneFam,One_Story,Good,Average,1975,1975,Gable,CompShg,Plywood,Plywood,None,0,Typical,Typical,CBlock,Typical,Typical,No,ALQ,1,Unf,0,540,1176,GasA,Fair,Y,SBrkr,1193,0,0,1193,0,0,2,0,3,1,Typical,5,Typ,1,Typical,Attchd,1975.0,Unf,2,506,Typical,Typical,Paved,40,0,0,0,0,0,No_Pool,No_Fence,None,0,8,2009,WD ,Normal,-93.630253,42.052448,158000
533253050,One_Story_PUD_1946_and_Newer,Residential_Low_Density,36,3640,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Greens,Norm,Norm,Twnhs,One_Story,Very_Good,Average,1980,1980,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Good,Typical,CBlock,Good,Typical,Gd,GLQ,3,Unf,0,176,1036,GasA,Typical,Y,SBrkr,1036,0,0,1036,1,0,1,0,1,1,Good,4,Typ,1,Typical,Detchd,1980.0,Fin,2,484,Typical,Typical,Paved,133,108,0,0,0,0,No_Pool,No_Fence,None,0,9,2006,WD ,Normal,-93.649439,42.042481,188000
534126060,Split_or_Multilevel,Residential_Low_Density,102,10192,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,Norm,Norm,OneFam,SLvl,Good,Above_Average,1968,1992,Gable,CompShg,MetalSd,MetalSd,BrkFace,143,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,570,570,GasA,Good,Y,SBrkr,1222,698,0,1920,0,0,3,0,4,1,Good,8,Typ,1,Typical,Attchd,1968.0,RFn,2,487,Typical,Typical,Paved,0,98,0,0,0,0,No_Pool,Good_Privacy,None,0,9,2006,WD ,Normal,-93.6346,42.048199,170000
909275040,Two_Story_1945_and_Older,Residential_Low_Density,0,9650,Pave,No_Alley_Access,Slightly_Irregular,HLS,AllPub,Corner,Gtl,Crawford,Norm,Norm,OneFam,Two_Story,Above_Average,Fair,1923,1950,Hip,CompShg,Wd Sdng,Plywood,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Unf,7,Unf,0,784,784,GasA,Typical,Y,SBrkr,819,784,0,1603,0,0,1,0,4,1,Typical,7,Typ,1,Good,Attchd,1980.0,Unf,2,599,Typical,Typical,Paved,0,217,0,0,0,0,No_Pool,No_Fence,None,0,6,2008,WD ,Normal,-93.642886,42.019833,138000
534202130,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,72,8872,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Very_Good,1965,2008,Gable,CompShg,VinylSd,VinylSd,BrkFace,300,Typical,Typical,CBlock,Typical,Typical,No,ALQ,1,Unf,0,317,912,GasA,Excellent,Y,SBrkr,912,0,0,912,1,0,1,0,2,1,Good,5,Typ,0,No_Fireplace,Detchd,1992.0,Unf,2,576,Typical,Typical,Paved,0,240,0,0,0,0,No_Pool,No_Fence,None,0,12,2008,WD ,Normal,-93.6261431,42.0471033,147000
908178050,Two_Story_1946_and_Newer,Residential_Low_Density,90,11060,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,OneFam,Two_Story,Good,Average,2003,2005,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Excellent,Typical,No,Unf,7,Unf,0,1150,1150,GasA,Excellent,Y,SBrkr,1164,1150,0,2314,0,0,2,1,3,1,Good,9,Typ,1,Excellent,BuiltIn,2003.0,Fin,2,502,Typical,Typical,Paved,0,274,0,0,0,0,No_Pool,No_Fence,None,0,2,2006,ConLD,Normal,-93.671612,42.018648,229000
535379060,One_Story_1945_and_Older,Residential_Low_Density,60,10800,Pave,Gravel,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,OneFam,One_Story,Below_Average,Above_Average,1927,2007,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Unf,7,Unf,0,656,656,GasA,Typical,Y,SBrkr,968,0,0,968,0,0,2,0,4,1,Typical,5,Typ,0,No_Fireplace,Detchd,1928.0,Unf,1,216,Fair,Fair,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,8,2007,WD ,Normal,-93.612418,42.035779,64500
910204050,Two_Story_1945_and_Older,Residential_Medium_Density,50,8660,Pave,No_Alley_Access,Regular,Bnk,AllPub,Inside,Gtl,Iowa_DOT_and_Rail_Road,Norm,Norm,OneFam,Two_Story,Average,Above_Average,1900,1993,Gambrel,CompShg,AsbShng,AsbShng,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Unf,7,Unf,0,760,760,GasA,Excellent,N,SBrkr,928,928,312,2168,0,0,2,0,5,1,Good,11,Typ,0,No_Fireplace,Detchd,1998.0,Unf,2,576,Typical,Typical,Paved,467,160,78,0,0,0,No_Pool,No_Fence,None,0,12,2009,WD ,Normal,-93.626839,42.021425,123000
907252120,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,11423,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Very_Good,Average,2001,2002,Gable,CompShg,VinylSd,VinylSd,BrkFace,479,Good,Typical,PConc,Good,Typical,Av,GLQ,3,Unf,0,223,1581,GasA,Excellent,Y,SBrkr,1601,0,0,1601,1,0,2,0,3,1,Good,6,Typ,1,Typical,Attchd,2001.0,RFn,2,670,Typical,Typical,Paved,180,0,0,0,0,0,No_Pool,Minimum_Privacy,Shed,2000,5,2010,WD ,Normal,-93.685523,42.019069,272000
533251120,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,11120,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Veenker,Norm,Norm,OneFam,One_Story,Above_Average,Above_Average,1984,1984,Gable,CompShg,Plywood,Plywood,None,0,Typical,Typical,PConc,Good,Typical,No,BLQ,2,Unf,0,572,1232,GasA,Typical,Y,SBrkr,1232,0,0,1232,0,0,2,0,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1984.0,Unf,2,516,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,6,2008,WD ,Normal,-93.645713,42.044693,162500
528441090,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,85,11128,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Somerset,PosN,PosN,OneFam,One_Story,Excellent,Average,2005,2006,Hip,CompShg,VinylSd,VinylSd,Stone,198,Excellent,Typical,PConc,Excellent,Typical,Gd,GLQ,3,Unf,0,300,2458,GasA,Excellent,Y,SBrkr,2490,0,0,2490,1,0,2,0,2,1,Excellent,9,Typ,2,Good,Attchd,2005.0,Fin,3,795,Typical,Typical,Paved,70,226,0,0,0,0,No_Pool,Good_Privacy,None,0,10,2009,WD ,Normal,-93.641296,42.053108,468000
907265100,Two_Story_1946_and_Newer,Residential_Low_Density,96,11690,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,Two_Story,Very_Good,Average,1999,2000,Gable,CompShg,VinylSd,VinylSd,BrkFace,192,Good,Typical,PConc,Good,Typical,Av,Unf,7,Unf,0,850,850,GasA,Excellent,Y,SBrkr,886,878,0,1764,0,0,2,1,3,1,Good,7,Typ,1,Typical,Attchd,1999.0,Unf,2,560,Typical,Typical,Paved,120,29,0,0,0,0,No_Pool,No_Fence,None,0,6,2008,WD ,Normal,-93.683856,42.016709,207000
909176180,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,60,10890,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,South_and_West_of_Iowa_State_University,Norm,Norm,OneFam,One_and_Half_Fin,Average,Average,1938,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,BrkTil,Fair,Typical,No,LwQ,4,Unf,0,128,1058,GasA,Typical,Y,SBrkr,1058,493,0,1551,1,0,2,0,3,1,Fair,6,Typ,0,No_Fireplace,Detchd,1938.0,Unf,1,240,Fair,Typical,Paved,0,0,0,0,0,0,No_Pool,Minimum_Privacy,None,0,7,2006,WD ,Normal,-93.651285,42.018282,137000
534278190,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,70,8680,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Good,1960,1960,Hip,CompShg,CemntBd,CmentBd,None,0,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,894,894,GasA,Typical,Y,SBrkr,894,0,0,894,0,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Detchd,1965.0,Unf,1,312,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,1,2007,WD ,Normal,-93.62144,42.043627,117600
902109140,Duplex_All_Styles_and_Ages,Residential_Medium_Density,60,7596,Pave,Gravel,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Artery,Norm,Duplex,Two_Story,Average,Average,1952,1952,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,360,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,960,960,GasA,Good,Y,SBrkr,960,1000,0,1960,0,0,2,0,4,2,Typical,10,Typ,0,No_Fireplace,Detchd,1952.0,Unf,2,400,Typical,Typical,Dirt_Gravel,0,0,0,0,0,0,No_Pool,No_Fence,None,0,7,2009,COD,Normal,-93.620216,42.030327,124500
528458050,One_Story_1946_and_Newer_All_Styles,Floating_Village_Residential,72,8640,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,OneFam,One_Story,Good,Average,2007,2008,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Excellent,Typical,No,Unf,7,Unf,0,1372,1372,GasA,Excellent,Y,SBrkr,1372,0,0,1372,0,0,2,0,3,1,Good,6,Typ,0,No_Fireplace,Attchd,2008.0,Fin,2,529,Typical,Typical,Paved,0,140,0,0,0,0,No_Pool,No_Fence,None,0,5,2008,New,Partial,-93.650358,42.05165,250580
902427180,Split_or_Multilevel,Residential_Medium_Density,76,11800,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,OneFam,SLvl,Below_Average,Good,1949,2002,Gable,CompShg,Stucco,Wd Sdng,None,0,Typical,Typical,Slab,No_Basement,No_Basement,No_Basement,No_Basement,5,No_Basement,0,0,0,GasA,Excellent,Y,SBrkr,1382,0,0,1382,0,0,2,0,1,1,Typical,6,Mod,1,Typical,Attchd,1957.0,RFn,1,384,Typical,Typical,Paved,0,40,0,0,0,0,No_Pool,No_Fence,None,0,5,2007,WD ,Normal,-93.6051157,42.0272703,110000
908201120,Duplex_All_Styles_and_Ages,Residential_Low_Density,92,12108,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,Duplex,One_Story,Below_Average,Below_Average,1955,1955,Gable,CompShg,VinylSd,VinylSd,BrkFace,270,Typical,Typical,CBlock,Typical,Typical,No,ALQ,1,Unf,0,1307,1440,GasA,Typical,N,FuseF,1440,0,0,1440,0,0,2,0,4,2,Fair,8,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,9,2008,WD ,Normal,-93.6653819,42.020394,118000
907285020,Two_Story_1946_and_Newer,Residential_Low_Density,0,9375,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,Two_Story,Good,Average,1997,1998,Gable,CompShg,VinylSd,VinylSd,BrkFace,573,Typical,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,318,1057,GasA,Excellent,Y,SBrkr,1057,977,0,2034,1,0,2,1,3,1,Good,8,Typ,0,No_Fireplace,Attchd,1998.0,RFn,2,645,Typical,Typical,Paved,576,36,0,0,0,0,No_Pool,Good_Privacy,None,0,2,2009,WD ,Normal,-93.681411,42.017856,219500
528106020,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,105,15431,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northridge_Heights,Norm,Norm,OneFam,One_Story,Very_Excellent,Average,2008,2008,Hip,CompShg,VinylSd,VinylSd,Stone,200,Excellent,Typical,PConc,Excellent,Typical,Gd,GLQ,3,ALQ,539,788,3094,GasA,Excellent,Y,SBrkr,2402,0,0,2402,1,0,2,0,2,1,Excellent,10,Typ,2,Good,Attchd,2008.0,Fin,3,672,Typical,Typical,Paved,0,72,0,0,170,0,No_Pool,No_Fence,None,0,4,2009,WD ,Normal,-93.657828,42.061902,555000
528480150,Two_Story_1946_and_Newer,Floating_Village_Residential,65,8125,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,OneFam,Two_Story,Good,Average,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Good,No,Unf,7,Unf,0,770,770,GasA,Excellent,Y,SBrkr,778,798,0,1576,0,0,2,1,3,1,Good,6,Typ,0,No_Fireplace,Attchd,2006.0,RFn,2,614,Typical,Typical,Paved,0,50,0,0,0,0,No_Pool,No_Fence,None,0,8,2006,New,Partial,-93.64357,42.051382,197000
535105100,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,9500,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Average,1963,1963,Gable,CompShg,Plywood,Plywood,BrkFace,247,Typical,Typical,CBlock,Good,Typical,No,BLQ,2,Unf,0,785,1394,GasA,Good,Y,SBrkr,1394,0,0,1394,1,0,1,1,3,1,Typical,6,Typ,2,Good,Attchd,1963.0,RFn,2,514,Typical,Typical,Paved,0,76,0,0,185,0,No_Pool,No_Fence,None,0,7,2009,WD ,Normal,-93.615686,42.046827,159000
